time,target_1,target_2,target_3,target_4,target_5,target_6,noise_signal_1,noise_signal_2,noise_signal_3,noise_signal_4,noise_signal_5,noise_signal_6,robot_actual_1,robot_actual_2,robot_actual_3,robot_actual_4,robot_actual_5,robot_actual_6
3.7791953086853027,-0.2559261970955811,-1.3122567587488287,0.9534653012001456,0.34513919757545325,0.04068808199828831,0.0,-0.2376837000552421,-1.2977550016785024,0.9322551809836968,0.3633920805950853,0.04068808199828831,0.0,-14.241758241758241,-73.01098901098901,57.40659340659341,19.384615384615383,-0.7472527472527473,0.5329780146568954
3.7962841987609863,-0.2543805512507632,-1.3200745637850846,0.9545574266695319,0.3515750818926632,0.04074214314507341,0.0,-0.204080013290587,-1.3512217089686052,0.9846594970745736,0.33193864189011324,0.04074214314507341,0.0,-13.538461538461538,-74.15384615384616,57.582417582417584,19.64835164835165,-0.7472527472527473,0.5329780146568954
3.81333065032959,-0.25278517496597386,-1.3278295822308348,0.9555798549070389,0.35803041536626623,0.0407972076811379,0.0,-0.30978141424542927,-1.340011124284992,0.9789132445478772,0.3507698793917242,0.0407972076811379,0.0,-12.835164835164836,-75.20879120879121,57.67032967032967,19.64835164835165,-0.7472527472527473,0.5329780146568954
3.830095052719116,-0.251158172035193,-1.3354541488920013,0.9565243578547742,0.3644544472408712,0.04085271103654986,0.0,-0.2501333830227481,-1.3626259826285243,0.9590266643232614,0.3415737929176893,0.04085271103654986,0.0,-12.219780219780219,-76.08791208791209,57.67032967032967,19.64835164835165,-0.6593406593406593,0.5329780146568954
3.847266912460327,-0.2494528236479944,-1.3430861935037348,0.957403651267752,0.3709473737294987,0.04090982811042724,0.0,-0.24768637338739025,-1.3641518365673404,0.9655405125528835,0.4130431998690216,0.04090982811042724,0.0,-11.780219780219781,-76.79120879120879,57.67032967032967,19.736263736263737,-0.7472527472527473,0.5329780146568954
3.864313840866089,-0.24769648249585935,-1.3506562980162002,0.9582178686457369,0.37745693288369675,0.040967853794392765,0.0,-0.24163349286869798,-1.3943060351818635,0.9211211865522937,0.39984262217401945,0.040967853794392765,0.0,-11.692307692307692,-77.14285714285714,57.75824175824176,20.087912087912088,-0.7472527472527473,0.5329780146568954
3.8811981678009033,-0.2459380246660058,-1.357360128810009,0.9588828633982512,0.38315972267322695,0.041025928320700844,0.0,-0.26114343983593,-1.353797131964132,0.9386502681908367,0.3810031935158614,0.041025928320700844,0.0,-12.043956043956044,-77.14285714285714,57.84615384615385,20.439560439560438,-0.7472527472527473,0.5329780146568954
3.8983848094940186,-0.2440377606620728,-1.3652595299184875,0.9596744335062406,0.39003312987218974,0.04108754718556786,0.0,-0.28258990826739117,-1.3647688578387722,0.9836534373415058,0.4002788770997907,0.04108754718556786,0.0,-12.483516483516484,-77.23076923076923,57.84615384615385,20.87912087912088,-0.7472527472527473,0.5329780146568954
3.9154164791107178,-0.24215098034565458,-1.3720688062723854,0.9602740135796441,0.3959221772943991,0.04114885476630273,0.0,-0.23612518367142088,-1.3538651209190438,0.955395078454399,0.44021836662265185,0.04114885476630273,0.0,-13.010989010989011,-77.23076923076923,57.67032967032967,21.406593406593405,-0.7472527472527473,0.5329780146568954
3.9323313236236572,-0.24015456498156684,-1.379890851195807,0.9609541366852512,0.4028642502146604,0.041212517340824005,0.0,-0.22619791799659178,-1.365749051767594,0.9762781982537992,0.3656995853290931,0.041212517340824005,0.0,-13.362637362637363,-77.49450549450549,57.494505494505496,22.10989010989011,-0.6593406593406593,0.5329780146568954
3.949475049972534,-0.23815276268719388,-1.3866226986005703,0.9614424401652267,0.40880477646641433,0.04127641703998487,0.0,-0.2655031189333496,-1.4294492751513543,0.9577599606878453,0.4571864292012222,0.04127641703998487,0.0,-13.714285714285714,-77.75824175824175,57.494505494505496,22.9010989010989,-0.6593406593406593,0.5329780146568954
3.9662694931030273,-0.2360517754303787,-1.3942912067739652,0.9619870568309066,0.4157558526127239,0.041342096479454964,0.0,-0.26395947312836177,-1.3610430280399768,0.9904252768591447,0.3797604433393165,0.041342096479454964,0.0,-13.978021978021978,-77.67032967032966,57.582417582417584,23.692307692307693,-0.6593406593406593,0.5329780146568954
3.983339309692383,-0.23394845688020055,-1.4008699604123611,0.9623549024689707,0.42168673786539873,0.04140806103859534,0.0,-0.20453310478935655,-1.3982713134381735,0.9364969295807928,0.42897249270524235,0.04140806103859534,0.0,-13.978021978021978,-77.75824175824175,57.934065934065934,24.483516483516482,-0.6593406593406593,0.5329780146568954
4.00026273727417,-0.23177256096686752,-1.4076277314080456,0.9627195147318143,0.4278063371253317,0.04147599712834194,0.0,-0.29685925494450754,-1.4644492074640505,1.0274430901333247,0.3989774792219708,0.04147599712834194,0.0,-13.538461538461538,-78.1978021978022,58.285714285714285,25.274725274725274,-0.7472527472527473,0.5329780146568954
4.016992092132568,-0.22955417347819387,-1.4144028759975422,0.9630553100046136,0.43399236997991397,0.041545005808982696,0.0,-0.2555300880085269,-1.361805767465429,1.0058529901079516,0.43418177810278935,0.041545005808982696,0.0,-13.362637362637363,-78.28571428571429,58.637362637362635,25.89010989010989,-0.7472527472527473,0.5329780146568954
4.033750057220459,-0.22728066194224592,-1.4211553432248991,0.9633446854395218,0.44021394220036925,0.04161534053473618,0.0,-0.21129201442816492,-1.4564942195579127,0.9943552191081119,0.4064928189432255,0.04161534053473618,0.0,-13.45054945054945,-78.10989010989012,58.81318681318681,26.065934065934066,-0.7472527472527473,0.5329780146568954
4.050650596618652,-0.22493666307747004,-1.4278847139152575,0.9635815141724762,0.44647053293148914,0.04168738683319494,0.0,-0.28641074166858055,-1.370413947964474,0.94457198464719,0.47927121670196227,0.04168738683319494,0.0,-13.538461538461538,-78.28571428571429,58.989010989010985,25.978021978021978,-0.7472527472527473,0.5329780146568954
4.067744970321655,-0.22251143141999652,-1.4345985050433028,0.9637646178710333,0.45276797434001687,0.04176143664756809,0.0,-0.26902728151327476,-1.4303278401242219,0.9715095451175377,0.42232569321832714,0.04176143664756809,0.0,-13.626373626373626,-78.98901098901099,59.34065934065934,25.802197802197803,-0.7472527472527473,0.5329780146568954
4.0848472118377686,-0.22002024591965005,-1.4412622484389752,0.96389418364652,0.4590785362766767,0.041837068328881406,0.0,-0.182263397325416,-1.4585939155261651,0.9891069854112802,0.48319257780800035,0.041837068328881406,0.0,-13.626373626373626,-79.6923076923077,59.604395604395606,25.626373626373628,-0.6593406593406593,0.5329780146568954
4.101923227310181,-0.21747085124125684,-1.4478506496773107,0.9639680740522042,0.4653809502894691,0.04191404563602179,0.0,-0.2812510757900641,-1.4122178263807719,0.9289618036437622,0.44100975626018724,0.04191404563602179,0.0,-13.45054945054945,-80.21978021978022,59.604395604395606,25.45054945054945,-0.6593406593406593,0.5329780146568954
4.118636131286621,-0.2149029623057564,-1.4542860669729216,0.963985977187727,0.471610502096537,0.04199123402777328,0.0,-0.18881753080812172,-1.4558078365928113,0.9731151618819096,0.47112111623566216,0.04199123402777328,0.0,-13.274725274725276,-80.83516483516483,59.34065934065934,25.45054945054945,-0.6593406593406593,0.5329780146568954
4.1357526779174805,-0.21224323155034847,-1.4606732025344722,0.9639408269329431,0.477850227523309,0.04207063162104867,0.0,-0.1961400985168131,-1.503603873053016,0.9589941893718468,0.4657534286587603,0.04207063162104867,0.0,-13.274725274725276,-81.71428571428571,59.07692307692308,25.714285714285715,-0.6593406593406593,0.5329780146568954
4.152509689331055,-0.20955634695505923,-1.4669212210342923,0.9638437227378306,0.4840242505565597,0.04215048135657937,0.0,-0.20561982206252938,-1.5114861983403705,0.9519079607276135,0.4417855458812182,0.04215048135657937,0.0,-13.45054945054945,-82.5934065934066,58.989010989010985,26.24175824175824,-0.7472527472527473,0.5329780146568954
4.169585466384888,-0.20678302919847683,-1.4731090865618732,0.963687255072929,0.49019568090574456,0.04223241092511426,0.0,-0.2546954324255461,-1.4432554234842094,0.9864565990494077,0.5063461263683356,0.04223241092511426,0.0,-13.538461538461538,-82.85714285714286,58.81318681318681,26.857142857142858,-0.7472527472527473,0.5329780146568954
4.186513423919678,-0.20396020018885613,-1.4791902139834068,0.963480058316166,0.49632449386428124,0.04231543563682243,0.0,-0.2441273422892457,-1.4968746838429603,0.9606473992979533,0.45312210044000945,0.04231543563682243,0.0,-13.714285714285714,-83.2967032967033,58.72527472527472,27.296703296703296,-0.7472527472527473,0.5329780146568954
4.203434944152832,-0.20108206080772587,-1.485166415049956,0.9632205070881981,0.5024102400317132,0.04239971690837552,0.0,-0.19984936202735426,-1.4613638645571534,0.9522646271398925,0.5646050400181593,0.04239971690837552,0.0,-13.186813186813186,-83.91208791208791,58.637362637362635,27.64835164835165,-0.7472527472527473,0.5329780146568954
4.220606327056885,-0.19811495000299612,-1.491082487464375,0.962906918430293,0.5084891265617931,0.042486226339538864,0.0,-0.1826016194127422,-1.4874195826715708,0.9272675300297987,0.5158533701522486,0.042486226339538864,0.0,-12.571428571428571,-84.35164835164835,58.637362637362635,27.912087912087912,-0.6593406593406593,0.5329780146568954
4.237802743911743,-0.19507590259197646,-1.4969201437605302,0.962545162115473,0.5145445965371459,0.042574539396235726,0.0,-0.16354273559464827,-1.4818710654493774,0.944072441338429,0.4901604316794756,0.042574539396235726,0.0,-12.219780219780219,-84.52747252747253,58.637362637362635,28.175824175824175,-0.6593406593406593,0.5329780146568954
4.254930019378662,-0.19198182322805227,-1.5026534141887868,0.9621372591803113,0.52055294742296,0.04266420560335761,0.0,-0.19596314846889468,-1.4845443610565925,0.966318277269207,0.5347076365280888,0.04266420560335761,0.0,-11.604395604395604,-84.61538461538461,58.54945054945055,28.52747252747253,-0.7472527472527473,0.5329780146568954
4.271698236465454,-0.18887634374444615,-1.508220588946476,0.9616874911386093,0.5264587589605966,0.042753998275382836,0.0,-0.16291378547120794,-1.5246755670438603,0.98363655913128,0.48936577663547537,0.042753998275382836,0.0,-10.637362637362637,-84.61538461538461,58.285714285714285,29.054945054945055,-0.7472527472527473,0.5329780146568954
4.288494348526001,-0.18572301868300023,-1.5136556872346822,0.9611892213224904,0.5322885257991643,0.042844942828827226,0.0,-0.18905213403284607,-1.4408471118433084,0.9329540548744634,0.521061869328023,0.042844942828827226,0.0,-10.021978021978022,-84.52747252747253,57.934065934065934,29.67032967032967,-0.7472527472527473,0.5329780146568954
4.3053247928619385,-0.18251019048148848,-1.5189761026920627,0.9606448949384279,0.5380551410767545,0.04293741274091384,0.0,-0.1865314781060283,-1.5692490812546132,0.9457984207722793,0.5257252512637889,0.04293741274091384,0.0,-9.846153846153847,-84.52747252747253,57.84615384615385,30.285714285714285,-0.7472527472527473,0.5329780146568954
4.322263717651367,-0.1792239967473889,-1.5242018505886656,0.9600560677713489,0.5437743020505721,0.04303185438865168,0.0,-0.153583870803267,-1.4929660719799625,1.032188216097773,0.4979916091018038,0.04303185438865168,0.0,-9.758241758241759,-84.96703296703296,57.84615384615385,30.9010989010989,-0.7472527472527473,0.5329780146568954
4.339433431625366,-0.17575690871361394,-1.5299123700328237,0.9593356524001694,0.5502423630672053,0.04312777645554911,0.0,-0.21135486182683447,-1.50350396191663,0.9337803054844843,0.5818421954765712,0.04312777645554911,0.0,-9.846153846153847,-85.4065934065934,57.934065934065934,31.076923076923077,-0.6593406593406593,0.5329780146568954
4.356195688247681,-0.1724215804600839,-1.5345973043025747,0.9586423658695797,0.5555480305410848,0.04322330866176156,0.0,-0.16257246418799684,-1.5371982091835468,0.9855492081924534,0.669818464862733,0.04322330866176156,0.0,-9.934065934065934,-85.4065934065934,57.934065934065934,30.98901098901099,-0.6593406593406593,0.5329780146568954
4.3732428550720215,-0.16896091766174187,-1.5393477649563405,0.9579133661303423,0.5609405230597648,0.043322475484039044,0.0,-0.15197279802710756,-1.5356322198919505,0.9400586275559328,0.5951749254171994,0.043322475484039044,0.0,-10.021978021978022,-85.58241758241758,57.84615384615385,30.725274725274726,-0.7472527472527473,0.5329780146568954
4.3901686668396,-0.16534888352556273,-1.5445531858787651,0.9570587831612134,0.5670577411406386,0.04342218930028608,0.0,-0.12102421840697346,-1.5522686241846892,0.9051726356687051,0.5910563048143825,0.04342218930028608,0.0,-10.021978021978022,-85.93406593406593,57.84615384615385,30.54945054945055,-0.7472527472527473,0.5329780146568954
4.407336235046387,-0.16179408626260144,-1.5489275283255441,0.9562530080089362,0.5721661970651463,0.04352418427327779,0.0,-0.1819455093042183,-1.5612829323652606,0.9091475700738673,0.5566975197543559,0.04352418427327779,0.0,-10.021978021978022,-86.37362637362638,57.84615384615385,30.725274725274726,-0.6593406593406593,0.5329780146568954
4.424257278442383,-0.15807031840902155,-1.553787881571539,0.9553145112449916,0.5780285307938327,0.04362716690283541,0.0,-0.1518020723153537,-1.534127293650442,0.945427242834203,0.5889376497672436,0.04362716690283541,0.0,-9.758241758241759,-86.72527472527473,57.84615384615385,31.164835164835164,-0.6593406593406593,0.5329780146568954
4.441469430923462,-0.15430174341011776,-1.5583348771598216,0.9543253447830873,0.5836295855161953,0.04373155865212709,0.0,-0.129706195991277,-1.557683661142625,0.9132878604587675,0.6218291770137513,0.04373155865212709,0.0,-8.87912087912088,-87.42857142857143,57.67032967032967,31.86813186813187,-0.6593406593406593,0.5329780146568954
4.458355188369751,-0.15053114221176192,-1.5626239942126172,0.9533044294310945,0.5890136199828443,0.04383623161061757,0.0,-0.19900700509893599,-1.5425778479729781,0.9821683968277161,0.587826915552739,0.04383623161061757,0.0,-8.175824175824175,-87.95604395604396,57.31868131868132,32.747252747252745,-0.6593406593406593,0.5329780146568954
4.475116491317749,-0.14674048377355303,-1.5667142380144174,0.9522552528956714,0.5942314064935754,0.043941769388947886,0.0,-0.12866134579032573,-1.5511204388497675,0.9856935297547305,0.5615705239174675,0.043941769388947886,0.0,-7.56043956043956,-88.3956043956044,56.967032967032964,33.62637362637363,-0.6593406593406593,0.5329780146568954
4.492041826248169,-0.14287838902288816,-1.570675035133483,0.9511757356741843,0.599345660734513,0.044049745934604784,0.0,-0.13170158776798863,-1.5988489820633438,0.9821177048229992,0.5579834627467841,0.044049745934604784,0.0,-7.384615384615385,-89.01098901098901,56.79120879120879,34.417582417582416,-0.7472527472527473,0.5329780146568954
4.509072303771973,-0.13893898048602782,-1.5745280066496616,0.9500714511287698,0.6043745527357378,0.0441604463056084,0.0,-0.16871444450240963,-1.5452863344704024,0.9561383712162825,0.6137147203752704,0.0441604463056084,0.0,-7.648351648351649,-89.18681318681318,56.79120879120879,35.38461538461539,-0.7472527472527473,0.5329780146568954
4.5258095264434814,-0.13490193921866153,-1.5785318091292186,0.9487994975836654,0.6098683579073675,0.04427032261554349,0.0,-0.15455861522678155,-1.559375763591386,0.9582187529497237,0.5584244080696916,0.04427032261554349,0.0,-8.175824175824175,-89.18681318681318,56.967032967032964,35.824175824175825,-0.7472527472527473,0.5329780146568954
4.54251503944397,-0.13088853325548416,-1.5821189205947814,0.947503148374687,0.6149731819310582,0.04438020444821662,0.0,-0.1507060362371474,-1.581253738816143,0.96065507552338,0.6507403329751286,0.04438020444821662,0.0,-8.43956043956044,-89.18681318681318,57.494505494505496,35.824175824175825,-0.7472527472527473,0.5329780146568954
4.559436559677124,-0.12680653674839323,-1.585502056566434,0.9461777896893249,0.6198893176356849,0.044492843161341826,0.0,-0.1371100987281306,-1.5708161338565318,0.9624110821702908,0.6868130117446927,0.044492843161341826,0.0,-8.43956043956044,-89.18681318681318,58.02197802197802,35.91208791208791,-0.6593406593406593,0.5329780146568954
4.576358318328857,-0.1226674549045648,-1.588734988409437,0.9448388208648364,0.6246629289357855,0.044608055275481305,0.0,-0.13054253209862848,-1.604160891450502,0.9901335889332357,0.5934422061904779,0.044608055275481305,0.0,-8.43956043956044,-89.01098901098901,58.10989010989011,35.91208791208791,-0.6593406593406593,0.5329780146568954
4.593286991119385,-0.11839936388201383,-1.5920273572146204,0.9433081332315373,0.6298204684736353,0.044724111111272204,0.0,-0.11569862736711692,-1.6356506693732633,0.9338653773527585,0.6552333929556334,0.044724111111272204,0.0,-8.351648351648352,-88.74725274725274,58.10989010989011,36.0,-0.6593406593406593,0.5329780146568954
4.6103761196136475,-0.11410143709115939,-1.594990743348129,0.9417714141490142,0.6346476654931792,0.04484235871037324,0.0,-0.06459604543161815,-1.637473988063677,0.9475781132203335,0.6657454090703321,0.04484235871037324,0.0,-7.824175824175824,-89.01098901098901,58.02197802197802,36.175824175824175,-0.7472527472527473,0.5329780146568954
4.627481698989868,-0.10969253351773808,-1.5978821437007285,0.9400316754565765,0.6397312679072134,0.0449617543688492,0.0,-0.08381614403869508,-1.6341255646189403,0.9305363701077837,0.636604104372313,0.0449617543688492,0.0,-7.208791208791209,-89.62637362637362,58.10989010989011,36.61538461538461,-0.7472527472527473,0.5329780146568954
4.644568681716919,-0.10523046931196828,-1.6004942788263428,0.9381004458840106,0.6448529462868651,0.04508143010275004,0.0,-0.007785875431319256,-1.623946550076109,0.9935453184429428,0.6700795624709956,0.04508143010275004,0.0,-6.769230769230769,-90.32967032967034,58.10989010989011,37.142857142857146,-0.7472527472527473,0.5329780146568954
4.661389589309692,-0.10082057299856342,-1.6027247710954768,0.9362113002817457,0.6495347480451067,0.045201773110405866,0.0,-0.08986756966033402,-1.5922466032129008,0.9167307827762289,0.643481945917094,0.045201773110405866,0.0,-6.5054945054945055,-91.12087912087912,58.02197802197802,37.84615384615385,-0.7472527472527473,0.5329780146568954
4.678513050079346,-0.09628671767866602,-1.6048379468282772,0.9341313203922424,0.6543869466233232,0.04532550110474682,0.0,-0.10922205481086195,-1.641148982352506,0.9284558896091735,0.6404606646609494,0.04532550110474682,0.0,-5.8901098901098905,-92.0,57.84615384615385,38.54945054945055,-0.7472527472527473,0.5329780146568954
4.695271253585815,-0.09176671733046622,-1.6066498978220274,0.9319258746547487,0.6591622267118177,0.045449436000429805,0.0,-0.11521665047893516,-1.6132433248405464,0.9918358318846876,0.6856452951910649,0.045449436000429805,0.0,-5.0989010989010985,-92.96703296703296,57.67032967032967,39.07692307692308,-0.6593406593406593,0.5329780146568954
4.712325811386108,-0.087138909934312,-1.6081871091389954,0.9294217613236972,0.6641350566021607,0.04557650470071287,0.0,-0.07817344934285546,-1.6114065626857617,0.9460456700079672,0.659291251279392,0.04557650470071287,0.0,-4.3076923076923075,-92.96703296703296,57.40659340659341,39.16483516483517,-0.6593406593406593,0.5329780146568954
4.729500770568848,-0.08243042603058419,-1.609346577989525,0.9266255815889746,0.6692074906597866,0.045706909081822136,0.0,-0.04082238432444056,-1.5829885854355454,0.853489656179744,0.6894214168415048,0.045706909081822136,0.0,-3.956043956043956,-92.96703296703296,57.05494505494506,39.07692307692308,-0.6593406593406593,0.5329780146568954
4.746257066726685,-0.07777093451479057,-1.6101047935520283,0.9236826508321813,0.6741508548215631,0.04583828369348564,0.0,-0.08243504968261633,-1.618670211047158,0.9331744749147688,0.6953877151143254,0.04583828369348564,0.0,-3.956043956043956,-92.96703296703296,56.7032967032967,38.989010989010985,-0.7472527472527473,0.5329780146568954
4.763312101364136,-0.07304123302173625,-1.6107275300318904,0.920768625369244,0.6789239930234364,0.045976067185450914,0.0,-0.07168671644654792,-1.6170645314172352,0.9280669501807675,0.6876160425962569,0.045976067185450914,0.0,-4.21978021978022,-92.96703296703296,57.05494505494506,39.07692307692308,-0.7472527472527473,0.5329780146568954
4.780480623245239,-0.06825225234416497,-1.6113588237130327,0.9180722439911202,0.6833635090093485,0.046121395777731264,0.0,-0.019725782133304857,-1.5746755458524695,0.9183306403270558,0.6761931599387891,0.046121395777731264,0.0,-4.3076923076923075,-92.87912087912088,57.142857142857146,39.78021978021978,-0.7472527472527473,0.5329780146568954
4.797566175460815,-0.06343603111568798,-1.611990341547902,0.9155484588149487,0.6875185485701756,0.04627328334775506,0.0,-0.06988027020618456,-1.603128875868973,0.9408894624451694,0.7049430133632432,0.04627328334775506,0.0,-4.483516483516484,-92.35164835164835,57.142857142857146,40.395604395604394,-0.6593406593406593,0.5329780146568954
4.8144872188568115,-0.05861906644986421,-1.6126036888296371,0.9131872766890599,0.6913919281319947,0.046430722140626914,0.0,-0.009488420732676119,-1.6203436672554685,0.9390153584262028,0.6729840932615057,0.046430722140626914,0.0,-4.483516483516484,-91.91208791208791,57.05494505494506,40.92307692307692,-0.6593406593406593,0.5329780146568954
4.831396102905273,-0.05377491981706262,-1.6132054959556315,0.9109654919252721,0.6950235956408821,0.046594504174731155,0.0,-0.0440831540676192,-1.6177735504296749,0.8733797858880797,0.7134151107496565,0.046594504174731155,0.0,-4.043956043956044,-91.91208791208791,57.05494505494506,41.010989010989015,-0.6593406593406593,0.5329780146568954
4.848320722579956,-0.04889249039634211,-1.6137880905933588,0.9088692771259209,0.6984288126712509,0.04676488463531002,0.0,-0.03964544288886817,-1.6096464652526887,0.8530621392484644,0.6777658470248958,0.04676488463531002,0.0,-3.340659340659341,-91.91208791208791,57.05494505494506,41.010989010989015,-0.6593406593406593,0.5329780146568954
4.865085601806641,-0.04401012871957014,-1.6143282252115443,0.9068986792181792,0.701592490565667,0.04694020681569146,0.0,-0.05251033900039816,-1.6669254873516546,0.8828893427199681,0.6883793634312497,0.04694020681569146,0.0,-2.6373626373626373,-92.0,57.05494505494506,41.010989010989015,-0.6593406593406593,0.5329780146568954
4.882082462310791,-0.039048610201181104,-1.6148492546721238,0.9050198723650924,0.7045792051796561,0.04712330726018701,0.0,-0.009398713070240466,-1.5642469129077852,0.8480094727865568,0.7202494380971707,0.04712330726018701,0.0,-2.10989010989011,-92.35164835164835,57.05494505494506,41.010989010989015,-0.7472527472527473,0.5329780146568954
4.899254322052002,-0.034003412833628684,-1.6153344556102858,0.9032280990856064,0.7073836470634058,0.04731421059780355,0.0,-0.023501322998209263,-1.627184028312048,0.940233227033412,0.6507273448176254,0.04731421059780355,0.0,-2.10989010989011,-93.14285714285714,56.967032967032964,41.010989010989015,-0.7472527472527473,0.5329780146568954
4.916195869445801,-0.02896768147836816,-1.6157500016810946,0.9015401314749509,0.7099612228889197,0.047508970797882286,0.0,-0.036088804144659106,-1.641367325097966,0.8889416501237539,0.7122077314872225,0.047508970797882286,0.0,-2.3736263736263736,-93.4065934065934,56.61538461538461,41.0989010989011,-0.7472527472527473,0.5329780146568954
4.933056592941284,-0.023929541192797898,-1.6161029211489686,0.8999396911135963,0.7123406582700283,0.047707759692416606,0.0,0.028246152668191093,-1.5556478299485543,0.9220957239133095,0.6884949258661349,0.047707759692416606,0.0,-2.6373626373626373,-93.4065934065934,55.824175824175825,41.53846153846154,-0.7472527472527473,0.5329780146568954
4.949936151504517,-0.01886447946835152,-1.6163934757780696,0.8984145470351765,0.7145393277638752,0.04791130133429408,0.0,-0.04545127215236938,-1.6357488706695427,0.920778101765085,0.7148444521424219,0.04791130133429408,0.0,-2.6373626373626373,-93.4065934065934,54.76923076923077,41.89010989010989,-0.7472527472527473,0.5329780146568954
4.966777801513672,-0.01378144593185256,-1.6166138174204079,0.8969623808572733,0.7165561005373575,0.048118961202014796,0.0,-0.01965680611008211,-1.6105397335582363,0.9244415905896652,0.6990213610638012,0.048118961202014796,0.0,-2.3736263736263736,-93.4065934065934,54.15384615384615,42.24175824175824,-0.6593406593406593,0.5329780146568954
4.98370099067688,-0.008655577870469566,-1.6167638201901835,0.8955713780153585,0.7184066282800323,0.048331528783403216,0.0,-0.0011873368830471126,-1.6517783881899069,0.9272521659020161,0.724799885330695,0.048331528783403216,0.0,-2.10989010989011,-93.4065934065934,53.714285714285715,42.417582417582416,-0.6593406593406593,0.5329780146568954
5.000509023666382,-0.0035288699267244025,-1.6168326695987256,0.8942480746514552,0.7200771356032531,0.04854698026845848,0.0,-0.0013272533134997414,-1.6494756532801103,0.8845325342425584,0.6820908984161875,0.04854698026845848,0.0,-1.8461538461538463,-93.4065934065934,53.53846153846154,42.505494505494504,-0.6593406593406593,0.5329780146568954
5.017563819885254,0.0016737982692484367,-1.6168254651146472,0.8929685125566279,0.7215998966787375,0.04876828506461104,0.0,0.005941996487711729,-1.615978912470907,0.9210249106553168,0.7138492450835218,0.04876828506461104,0.0,-1.4945054945054945,-93.49450549450549,53.714285714285715,42.505494505494504,-0.7472527472527473,0.5329780146568954
5.034629583358765,0.006941149526149469,-1.6167290506363974,0.8917437528993263,0.7229575241177787,0.04899482681393771,0.0,0.0577097301720739,-1.6279478683250126,0.8259780845632915,0.7641114462130173,0.04899482681393771,0.0,-1.1428571428571428,-93.49450549450549,54.24175824175824,42.505494505494504,-0.7472527472527473,0.5329780146568954
5.051410913467407,0.012344370409083604,-1.6165305677578896,0.8905828964552096,0.7241429316712524,0.049229867767358444,0.0,-0.021368931328136987,-1.6239086289775153,0.8509945899899606,0.7156384915005589,0.049229867767358444,0.0,-0.8791208791208791,-93.67032967032966,54.68131868131868,42.505494505494504,-0.7472527472527473,0.5329780146568954
5.068336248397827,0.017888990262866306,-1.6162229716178578,0.8894360348375826,0.7251925339144235,0.04947361299434494,0.0,0.042948036637358314,-1.604601647579373,0.9004604949797104,0.7104163271455185,0.04947361299434494,0.0,-0.6153846153846154,-93.67032967032966,54.94505494505494,42.68131868131868,-0.6593406593406593,0.5329780146568954
5.085109233856201,0.02338647513939155,-1.6158120727332466,0.888326837657747,0.7260849053778096,0.049717522676894964,0.0,0.08561993348523436,-1.6230559432420955,0.8782321846613217,0.6982528605989041,0.049717522676894964,0.0,-0.3516483516483517,-93.14285714285714,54.94505494505494,43.120879120879124,-0.6593406593406593,0.5329780146568954
5.102036952972412,0.028949420456626105,-1.6152737979690455,0.8872216861984699,0.7268434710024909,0.04996649059599103,0.0,0.0650363729281511,-1.6519617457095515,0.8515502976226418,0.7088354563494038,0.04996649059599103,0.0,0.08791208791208792,-92.87912087912088,54.857142857142854,43.38461538461539,-0.6593406593406593,0.5329780146568954
5.119137287139893,0.034374601917050926,-1.6145947264116627,0.8860968475779148,0.7274940610554078,0.05021122566739565,0.0,0.03369723043174878,-1.6032535489435922,0.9211590765698654,0.8095312180037059,0.05021122566739565,0.0,0.6153846153846154,-92.79120879120879,54.68131868131868,43.38461538461539,-0.7472527472527473,0.5329780146568954
5.135871171951294,0.039618691649895926,-1.6138753686969056,0.8850793523631247,0.7279622093532174,0.05044954181107835,0.0,0.020337072746023768,-1.5497853628138114,0.8697072967542002,0.7693435819604866,0.05044954181107835,0.0,1.1428571428571428,-92.79120879120879,54.505494505494504,43.2967032967033,-0.6593406593406593,0.5329780146568954
5.152633905410767,0.0448696996056257,-1.6130773956069753,0.8841221351082306,0.728262240004802,0.05068934451410067,0.0,0.01658638021991526,-1.6066200212341557,0.9191325171944777,0.6915268319296354,0.05068934451410067,0.0,1.8461538461538463,-92.61538461538461,54.065934065934066,43.120879120879124,-0.6593406593406593,0.5329780146568954
5.16974139213562,0.05025419754122532,-1.612177258324121,0.8832045787548588,0.7283992267665638,0.05093604528730146,0.0,0.10868653300401658,-1.6431135539790782,0.9026198861394712,0.715406028714288,0.05093604528730146,0.0,2.2857142857142856,-92.7032967032967,53.62637362637363,43.120879120879124,-0.6593406593406593,0.5329780146568954
5.186867952346802,0.05581087234745947,-1.6111619966861779,0.8823137882305998,0.7283877724524249,0.051192742372177934,0.0,0.049140105698568505,-1.6116639824045176,0.9130967181601869,0.7102089186984939,0.051192742372177934,0.0,2.2857142857142856,-92.96703296703296,53.45054945054945,43.38461538461539,-0.5714285714285714,0.5329780146568954
5.203946352005005,0.06123688244046217,-1.6100300355142743,0.8814438785015115,0.7282379458860165,0.05144519159335391,0.0,0.031177498495068144,-1.5866943556908732,0.880510905382097,0.6966751650740498,0.05144519159335391,0.0,1.934065934065934,-92.79120879120879,53.45054945054945,43.56043956043956,-0.4835164835164835,0.5329780146568954
