time,target_1,target_2,target_3,target_4,target_5,target_6,noise_signal_1,noise_signal_2,noise_signal_3,noise_signal_4,noise_signal_5,noise_signal_6,robot_actual_1,robot_actual_2,robot_actual_3,robot_actual_4,robot_actual_5,robot_actual_6
6.2862653732299805,0.4798215416274548,-0.44894818441261014,0.774729595474196,-0.3340053325512282,0.06647570902450077,0.0,0.495927469859744,-0.45582923241477386,0.7572901260730788,-0.30941902811181027,0.06647570902450077,0.0,26.46153846153846,-19.208791208791208,48.79120879120879,-24.395604395604394,0.4835164835164835,0.5329780146568954
6.303014039993286,0.47527551088179404,-0.4607762272147506,0.7700830172889972,-0.3195888242140976,0.06579106905991655,0.0,0.4649858599845475,-0.4376422579850281,0.774577936061828,-0.3228264903665492,0.06579106905991655,0.0,26.9010989010989,-19.296703296703296,48.7032967032967,-24.307692307692307,0.4835164835164835,0.5329780146568954
6.319777250289917,0.470666930127808,-0.47241222133000504,0.7649275539162066,-0.3047605498612066,0.06512310868786544,0.0,0.4425563999131523,-0.47959011139224056,0.7419873179482699,-0.3297180869116853,0.06512310868786544,0.0,27.076923076923077,-19.47252747252747,48.43956043956044,-23.956043956043956,0.4835164835164835,0.5329780146568954
6.336690902709961,0.46595365149849655,-0.48391689583533837,0.759233988178531,-0.289454947290983,0.0644722913857666,0.0,0.5305393409756692,-0.47573058398979157,0.7159379131972461,-0.28189300613237167,0.0644722913857666,0.0,26.98901098901099,-19.912087912087912,48.08791208791209,-23.252747252747252,0.3956043956043956,0.5329780146568954
6.353757858276367,0.4611287575885963,-0.4952586893303116,0.7530030681221899,-0.27370418209229763,0.06383918336123744,0.0,0.4944380930733337,-0.5079164812403691,0.7656279373336065,-0.25746129388794303,0.06383918336123744,0.0,26.54945054945055,-20.703296703296704,47.73626373626374,-22.285714285714285,0.3956043956043956,0.5329780146568954
6.370914936065674,0.456206154069126,-0.5063629828083118,0.7462603668000657,-0.25759595544671043,0.06322452527411401,0.0,0.49688125839600766,-0.5080183756401453,0.6737338740399496,-0.24626679815848318,0.06322452527411401,0.0,25.934065934065934,-21.67032967032967,47.38461538461539,-21.318681318681318,0.3956043956043956,0.5329780146568954
6.3879921436309814,0.4512309425834275,-0.5170980831276455,0.7390764538912995,-0.24130232608115282,0.06262941547788263,0.0,0.4594710987890084,-0.48880838819588057,0.7507008192754638,-0.22875459920705382,0.06262941547788263,0.0,25.142857142857142,-22.9010989010989,47.032967032967036,-20.087912087912088,0.3956043956043956,0.5329780146568954
6.405157089233398,0.4461642439151592,-0.5275315337738464,0.7314256385060365,-0.22475712299274422,0.06205441388308881,0.0,0.42481316266538965,-0.6034608048888087,0.7684759730264806,-0.19038730364650172,0.06205441388308881,0.0,24.52747252747253,-24.043956043956044,46.59340659340659,-18.945054945054945,0.3956043956043956,0.5329780146568954
6.422234058380127,0.4410482342834699,-0.537548586229587,0.7233888807271839,-0.2081275310613283,0.061500221795799975,0.0,0.4245738589512125,-0.5419334968439885,0.7413786598864908,-0.22120367815373346,0.061500221795799975,0.0,24.35164835164835,-25.0989010989011,46.24175824175824,-17.89010989010989,0.4835164835164835,0.5329780146568954
6.4393510818481445,0.4358535260250213,-0.5471998734095607,0.7149565537064996,-0.19137438130654438,0.06096730674647632,0.0,0.45536683121947497,-0.5643955944325024,0.7459076322530406,-0.16188715141778826,0.06096730674647632,0.0,24.35164835164835,-25.802197802197803,46.065934065934066,-16.747252747252748,0.4835164835164835,0.5329780146568954
6.456276178359985,0.4306406614984528,-0.5563580912610642,0.7062441864840049,-0.1747038096842491,0.060456196308882396,0.0,0.45052637986769134,-0.5574251485927452,0.7269560206747616,-0.19578923209912566,0.060456196308882396,0.0,24.087912087912088,-26.593406593406595,45.97802197802198,-15.604395604395604,0.4835164835164835,0.5329780146568954
6.473355770111084,0.4253214004756402,-0.5651879229145126,0.697164753297364,-0.15792169682229057,0.05996713621464071,0.0,0.4245694834454128,-0.6063501998916797,0.6808153943972655,-0.13918427353526672,0.05996713621464071,0.0,23.912087912087912,-27.384615384615383,45.97802197802198,-14.373626373626374,0.3956043956043956,0.5329780146568954
6.4901251792907715,0.4200161759643798,-0.5734682417428373,0.6879245847206815,-0.14138276684535772,0.05950018349888257,0.0,0.460397672629397,-0.5332962000963063,0.7038490397973522,-0.14709079801495198,0.05950018349888257,0.0,23.736263736263737,-28.175824175824175,46.065934065934066,-13.31868131868132,0.3956043956043956,0.5329780146568954
6.507046461105347,0.4146091587585741,-0.58141338037933,0.6783969924584903,-0.12482094371285588,0.05905567780450039,0.0,0.41696495770695896,-0.6034962025725111,0.6492097444606765,-0.17732523501995112,0.05905567780450039,0.0,23.560439560439562,-28.791208791208792,46.065934065934066,-12.175824175824175,0.3956043956043956,0.5329780146568954
6.524210691452026,0.40905951373682486,-0.5890621383503758,0.6685670023364706,-0.10819868252713374,0.05863302524808806,0.0,0.42372537878853955,-0.5871590345088689,0.7129333801982312,-0.09297641460634405,0.05863302524808806,0.0,23.384615384615383,-29.406593406593405,45.8021978021978,-11.296703296703297,0.3956043956043956,0.5329780146568954
6.541373014450073,0.4034322489633313,-0.5963075460730337,0.6585668406801853,-0.09171532359227325,0.058231513462721075,0.0,0.4206393738137623,-0.5632705197421993,0.6975355618465466,-0.12227302554091751,0.058231513462721075,0.0,23.032967032967033,-30.021978021978022,45.362637362637365,-10.505494505494505,0.4835164835164835,0.5329780146568954
6.558461904525757,0.39775613024072193,-0.6031282892774551,0.6484762719456597,-0.07546022196487344,0.057850897389277456,0.0,0.4052525747849778,-0.6472675966136688,0.601935056044732,-0.08606258286409155,0.057850897389277456,0.0,22.857142857142858,-30.63736263736264,44.747252747252745,-10.065934065934066,0.4835164835164835,0.5329780146568954
6.5752317905426025,0.39210920645989367,-0.609449590394653,0.638444007849711,-0.059622854353940304,0.05749096949576072,0.0,0.4609816096271795,-0.5566717599258078,0.5886093251809394,-0.07419135650083634,0.05749096949576072,0.0,22.681318681318682,-30.98901098901099,44.043956043956044,-9.626373626373626,0.4835164835164835,0.5329780146568954
6.591998815536499,0.38640769135687114,-0.6154127302371465,0.6283949435146349,-0.044037200556433766,0.05715199968799918,0.0,0.3579764209352466,-0.5703590286509068,0.6642754879528473,-0.02619775577648753,0.05715199968799918,0.0,22.32967032967033,-31.252747252747252,43.34065934065934,-9.010989010989011,0.4835164835164835,0.5329780146568954
6.608731985092163,0.38066492095219473,-0.620997289531922,0.6191538628361798,-0.03008073864561689,0.0568369050062106,0.0,0.36601916291788045,-0.6179133736723205,0.5929599942648339,-0.05168944925389379,0.0568369050062106,0.0,22.32967032967033,-31.34065934065934,42.54945054945055,-8.043956043956044,0.3956043956043956,0.5329780146568954
6.625715970993042,0.3747558998436616,-0.6264541982265753,0.6089890461339158,-0.014735662264721467,0.05653154752071947,0.0,0.3968775338211313,-0.6414742098616408,0.5737107086278853,-0.0003488487344509121,0.05653154752071947,0.0,22.065934065934066,-31.34065934065934,41.582417582417584,-6.989010989010989,0.3956043956043956,0.5329780146568954
6.642621755599976,0.3688193400826798,-0.6315076003853557,0.599796952620449,-0.0011656169927921674,0.056248368940804656,0.0,0.3903705335705877,-0.6687784447946085,0.591907078995296,-0.005786690746192879,0.056248368940804656,0.0,21.714285714285715,-31.252747252747252,40.7032967032967,-5.846153846153846,0.3956043956043956,0.5329780146568954
6.659666299819946,0.3627645180618845,-0.6363980239059494,0.5906035835974125,0.012322394597937823,0.055978040904553085,0.0,0.4035908558892931,-0.6302225853812784,0.6038947613593185,0.059151629610341754,0.055978040904553085,0.0,21.274725274725274,-31.252747252747252,39.824175824175825,-4.7032967032967035,0.3956043956043956,0.5329780146568954
6.676706552505493,0.35663833273847273,-0.6410333950205238,0.5815539183882569,0.025539938223026415,0.05572046411459253,0.0,0.38056125495249055,-0.6568549094170094,0.5831785925239349,-0.04679993262452159,0.05572046411459253,0.0,20.65934065934066,-31.428571428571427,39.20879120879121,-3.4725274725274726,0.3956043956043956,0.5329780146568954
6.693620681762695,0.350486295520983,-0.6453978142366449,0.5727388720825204,0.038397291388279214,0.05547596135759049,0.0,0.3904892904116051,-0.6558476816682165,0.617049013006367,0.08328787994021492,0.05547596135759049,0.0,20.21978021978022,-32.043956043956044,38.857142857142854,-2.32967032967033,0.3956043956043956,0.5329780146568954
6.710500240325928,0.34428554286437274,-0.6495401308456878,0.5641740162001423,0.05091215755609956,0.055245095116841704,0.0,0.4014082410698479,-0.6416577963517519,0.5569364025691669,0.020732278000372646,0.055245095116841704,0.0,20.21978021978022,-32.92307692307692,38.76923076923077,-1.2747252747252746,0.4835164835164835,0.5329780146568954
6.7272725105285645,0.33805811122326623,-0.6534648378249466,0.5559183480551084,0.06303522015741887,0.05502793682998532,0.0,0.33445382323689415,-0.6020389466845177,0.5890577031280412,0.10972580779554855,0.05502793682998532,0.0,20.21978021978022,-33.8021978021978,38.68131868131868,-0.3956043956043956,0.4835164835164835,0.5329780146568954
6.744185209274292,0.33172574639910885,-0.6572569959444352,0.5479439709469318,0.07484732445780067,0.05482481540315599,0.0,0.3399909664269672,-0.7102002653099759,0.5324051816324225,0.11490325159816908,0.05482481540315599,0.0,20.21978021978022,-34.59340659340659,38.505494505494504,0.6593406593406593,0.4835164835164835,0.5329780146568954
6.760920286178589,0.32538508728603943,-0.6608596959213933,0.540369011219586,0.0862074424014721,0.05463497810491426,0.0,0.28641767629497633,-0.6433220935354684,0.5436867378969664,0.10529701762781836,0.05463497810491426,0.0,20.395604395604394,-35.120879120879124,38.32967032967033,1.5384615384615385,0.4835164835164835,0.5329780146568954
6.777763605117798,0.3189530492762873,-0.6643635038155162,0.5331657303884524,0.09720125034533632,0.054458574458640066,0.0,0.29202761390454995,-0.6432415289398515,0.5736681581725513,0.07048673515910991,0.054458574458640066,0.0,20.571428571428573,-35.64835164835165,38.065934065934066,2.681318681318681,0.3956043956043956,0.5329780146568954
6.794822454452515,0.31238258947075187,-0.6678138612485065,0.5263511450453364,0.107847084932474,0.05429509090182665,0.0,0.3250823301921882,-0.7131820273989798,0.49830093446841683,0.08672564377683542,0.05429509090182665,0.0,20.483516483516482,-35.472527472527474,37.53846153846154,3.8241758241758244,0.3956043956043956,0.5329780146568954
6.811882734298706,0.3057405145193311,-0.671181037540578,0.520010607699491,0.11805150882254986,0.05414351852740363,0.0,0.3049937606107052,-0.6322696988608216,0.5049346253318744,0.09984983275358239,0.05414351852740363,0.0,19.86813186813187,-34.68131868131868,36.747252747252745,4.527472527472527,0.3956043956043956,0.5329780146568954
6.828763723373413,0.29909834835652216,-0.6744446897825338,0.5142095943103215,0.127741501783299,0.05400313551323036,0.0,0.3281156708403362,-0.6843109525272179,0.49086435252371446,0.1255036087986723,0.05400313551323036,0.0,18.98901098901099,-34.59340659340659,35.956043956043956,4.791208791208791,0.3956043956043956,0.5329780146568954
6.8456809520721436,0.29237524919194846,-0.6776072350528741,0.5084063735564366,0.13777105048894686,0.05387448895615738,0.0,0.31869082549486305,-0.6158093989865097,0.4803450497983029,0.18173855139265058,0.05387448895615738,0.0,18.197802197802197,-34.94505494505494,35.34065934065934,4.8791208791208796,0.3956043956043956,0.5329780146568954
6.862644195556641,0.2855902728485011,-0.6807209062677474,0.5032803144189882,0.1471503462052863,0.053758353927570376,0.0,0.3230316348892507,-0.6342926067517048,0.4662359804217574,0.19516173801059666,0.053758353927570376,0.0,17.318681318681318,-35.20879120879121,34.81318681318681,4.967032967032967,0.3956043956043956,0.5329780146568954
6.879426956176758,0.2787982954564276,-0.6837412580289797,0.4984071714614275,0.15651221581923863,0.0536543630689343,0.0,0.27728266953418573,-0.6999506144889158,0.5608595315767471,0.1414613200778785,0.0536543630689343,0.0,16.87912087912088,-35.56043956043956,34.37362637362637,5.318681318681318,0.4835164835164835,0.5329780146568954
6.896201848983765,0.2719612707710464,-0.686706604666121,0.49396540136649575,0.16562561221041744,0.05356281847325448,0.0,0.2646403573589995,-0.674197742456787,0.4374956382457463,0.1888544096380409,0.05356281847325448,0.0,16.87912087912088,-36.0,33.75824175824176,5.934065934065934,0.4835164835164835,0.5329780146568954
6.9132983684539795,0.2649427664130055,-0.6896614841638931,0.4896333021525939,0.17504111681321993,0.05348403343857,0.0,0.27915447146500627,-0.7246436884052038,0.4451106558667378,0.13594695824766115,0.05348403343857,0.0,16.87912087912088,-36.35164835164835,32.879120879120876,6.9010989010989015,0.4835164835164835,0.5329780146568954
6.93021559715271,0.25792209602532123,-0.6925151954680026,0.48568815623139233,0.18428011517495893,0.053418344394766025,0.0,0.28258794343456584,-0.6843729660777444,0.45652672779882514,0.202352956760483,0.053418344394766025,0.0,16.791208791208792,-36.879120879120876,31.912087912087912,7.78021978021978,0.4835164835164835,0.5329780146568954
6.947272062301636,0.25081600561182715,-0.6955109200028327,0.48290316286110374,0.1923529343545514,0.05336251635767857,0.0,0.22439117975440342,-0.6920664567954966,0.5455617378226446,0.1902281465459951,0.05336251635767857,0.0,16.615384615384617,-37.582417582417584,31.12087912087912,8.747252747252746,0.4835164835164835,0.5329780146568954
6.964389085769653,0.24363354237393112,-0.6986973617991681,0.48133357333443694,0.19917329110047816,0.05331203019449713,0.0,0.2711751872535282,-0.7087636267872467,0.47936903914516016,0.1537477482726003,0.05331203019449713,0.0,16.175824175824175,-37.75824175824176,30.505494505494507,9.538461538461538,0.3956043956043956,0.5329780146568954
6.981153964996338,0.23652837303741006,-0.7019855046793161,0.4808773759193985,0.20477648537653634,0.053264737802444284,0.0,0.1981794920893811,-0.7259952387991052,0.4722360497960857,0.21992781286562066,0.053264737802444284,0.0,15.824175824175825,-37.934065934065934,30.065934065934066,10.153846153846153,0.3076923076923077,0.5329780146568954
6.99787712097168,0.22940385254856188,-0.7054530271223117,0.48152840772317923,0.20926659163603561,0.053216996989109304,0.0,0.21344471138354545,-0.7220130161443664,0.5306512192341332,0.1846226694078052,0.053216996989109304,0.0,15.472527472527473,-38.285714285714285,30.065934065934066,10.505494505494505,0.3076923076923077,0.5329780146568954
7.01462197303772,0.22222621855981695,-0.7091150938049856,0.4832735095340125,0.21269012339615184,0.053166043011324104,0.0,0.22546632979635392,-0.7131759900527268,0.49523086895704677,0.17176134945609695,0.053166043011324104,0.0,14.945054945054945,-38.72527472527472,30.24175824175824,10.505494505494505,0.3076923076923077,0.5329780146568954
7.03137731552124,0.214996919446504,-0.7129663552731734,0.4860875737136031,0.21508321024517504,0.05311000211438868,0.0,0.2581927766661937,-0.7073753917126392,0.45636915753542545,0.22867941978704992,0.05311000211438868,0.0,14.065934065934066,-39.07692307692308,30.24175824175824,10.505494505494505,0.3076923076923077,0.5329780146568954
7.0481297969818115,0.20772232362544096,-0.716998050742564,0.48994070010039625,0.21648174924756694,0.05304753269971782,0.0,0.22212467434138533,-0.7072109923561499,0.48932112277421036,0.21409274143817256,0.05304753269971782,0.0,13.098901098901099,-39.252747252747255,30.24175824175824,10.593406593406593,0.3956043956043956,0.5329780146568954
7.064891815185547,0.200399492634427,-0.7212057960159963,0.4948090236962081,0.21691853610943235,0.05297750979932104,0.0,0.21065314922712633,-0.6994303464937996,0.4789898891462032,0.19505192108304972,0.05297750979932104,0.0,12.571428571428571,-39.34065934065934,30.32967032967033,10.593406593406593,0.4835164835164835,0.5329780146568954
7.081645965576172,0.19303598949705203,-0.7255742072023386,0.5006552300154646,0.21642750742715522,0.05289930906353315,0.0,0.18535777586771987,-0.7333297246473384,0.542153536962143,0.2704485458342032,0.05289930906353315,0.0,12.395604395604396,-39.42857142857143,30.32967032967033,10.593406593406593,0.4835164835164835,0.5329780146568954
7.098400831222534,0.18563054534555773,-0.7300930283004156,0.5074500995406827,0.21503846750143335,0.052812395551559824,0.0,0.16798603195666498,-0.7652420259147437,0.5390303817072848,0.23919693340269887,0.052812395551559824,0.0,12.219780219780219,-39.51648351648352,30.153846153846153,10.76923076923077,0.4835164835164835,0.5329780146568954
7.115154027938843,0.17818516586027205,-0.7347465975551527,0.5151580168370997,0.21278115337532905,0.05271650446138587,0.0,0.1580741758252459,-0.7193076141132934,0.4899424965115008,0.20742804599920897,0.05271650446138587,0.0,11.956043956043956,-39.604395604395606,30.153846153846153,11.296703296703297,0.4835164835164835,0.5329780146568954
7.131913423538208,0.16974508187874715,-0.7381436708154855,0.5191942773462682,0.21590995602254104,0.052893960766002765,0.0,0.18326135412621755,-0.7374772168853546,0.4912639526867378,0.22131324655316073,0.052893960766002765,0.0,11.604395604395604,-39.69230769230769,30.153846153846153,12.0,0.3956043956043956,0.5329780146568954
7.1488120555877686,0.1621283400075155,-0.7417302440454002,0.5241097692384051,0.21838001412535565,0.05349590575540443,0.0,0.09979562948022153,-0.7846048396429574,0.5226207177881494,0.23077058494720454,0.05349590575540443,0.0,10.989010989010989,-39.956043956043956,30.153846153846153,12.703296703296703,0.3956043956043956,0.5329780146568954
7.165719270706177,0.1553543967893768,-0.7471169388324225,0.5354727101263603,0.2123701840030449,0.05329786081870883,0.0,0.1402922169103242,-0.7343821552663117,0.5039208730845514,0.19015313677969012,0.05329786081870883,0.0,10.373626373626374,-40.30769230769231,30.24175824175824,13.23076923076923,0.3076923076923077,0.5329780146568954
7.182629823684692,0.147788093215817,-0.7524473968322688,0.5474268211937624,0.2057133096125322,0.053075104049683734,0.0,0.148360336719798,-0.7099259041997363,0.548869556850559,0.15239737412019344,0.053075104049683734,0.0,10.021978021978022,-40.57142857142857,30.32967032967033,13.31868131868132,0.3076923076923077,0.5329780146568954
7.1995391845703125,0.1391212881084157,-0.7568426896052918,0.5570770277312566,0.20233044994631358,0.05300267380938135,0.0,0.18614380644091902,-0.7806929717164732,0.4693563766116119,0.23787787790395948,0.05300267380938135,0.0,9.23076923076923,-41.010989010989015,30.32967032967033,13.31868131868132,0.3956043956043956,0.5329780146568954
7.216444492340088,0.13226108312759682,-0.7623909630940096,0.5707554423674243,0.1939783989137414,0.05278240885213529,0.0,0.10644806305301018,-0.7915563808905659,0.5099303348231724,0.16986415978574615,0.05278240885213529,0.0,8.615384615384615,-41.45054945054945,30.593406593406595,13.142857142857142,0.4835164835164835,0.5329780146568954
7.233601093292236,0.12350887444776741,-0.7671353412651862,0.5828968328192267,0.18768257842117794,0.052587521056449,0.0,0.10993066906652665,-0.7209491229715983,0.5806014059675927,0.19057842828332855,0.052587521056449,0.0,8.615384615384615,-41.89010989010989,30.857142857142858,12.615384615384615,0.4835164835164835,0.5329780146568954
7.250703573226929,0.11562362820038555,-0.7721875849961503,0.5965590858697407,0.17961750328885476,0.052375682219486595,0.0,0.12674142157079296,-0.7652901455227159,0.5795545467519477,0.1235377858120095,0.052375682219486595,0.0,8.615384615384615,-42.32967032967033,30.857142857142858,12.0,0.4835164835164835,0.5329780146568954
7.26776909828186,0.10772955777728459,-0.7772426518967849,0.6110645136343257,0.17046379938994166,0.05214357204926325,0.0,0.09264533071267872,-0.7910021607410186,0.6230726229974234,0.22591082957243397,0.05214357204926325,0.0,8.615384615384615,-42.76923076923077,30.857142857142858,11.56043956043956,0.4835164835164835,0.5329780146568954
7.284925222396851,0.09976784628425069,-0.7822387472060366,0.6262400027152238,0.16049586015057335,0.051900444862587256,0.0,0.11108059893727916,-0.8209385111543253,0.6317843074823575,0.21509781990342772,0.051900444862587256,0.0,8.87912087912088,-43.20879120879121,30.945054945054945,11.384615384615385,0.3956043956043956,0.5329780146568954
7.302080392837524,0.09178232971767918,-0.7871034081665325,0.6419127261080112,0.14984705410813254,0.051651887604472486,0.0,0.05565346428116085,-0.7755244217044749,0.6822936024413608,0.17511897479766741,0.051651887604472486,0.0,8.791208791208792,-43.91208791208791,31.64835164835165,11.296703296703297,0.3956043956043956,0.5329780146568954
7.318861484527588,0.08394909487688307,-0.7917166470187647,0.6577328479478385,0.138708517042686,0.0514026764057894,0.0,0.07784552142708215,-0.8277972662263513,0.6443113494443324,0.13942187795841687,0.0514026764057894,0.0,8.175824175824175,-44.26373626373626,32.61538461538461,11.296703296703297,0.3956043956043956,0.5329780146568954
7.335774660110474,0.07603456605635393,-0.7961401218740587,0.673932370369706,0.12704529249224514,0.05115107302429193,0.0,0.04856997385390162,-0.8163102374497465,0.6798446911088531,0.11434453720481999,0.05115107302429193,0.0,7.472527472527473,-44.527472527472526,33.84615384615385,11.472527472527473,0.3076923076923077,0.5329780146568954
7.352868556976318,0.0680169976909313,-0.8003595891340318,0.6905549575667961,0.11477713265822304,0.05089542793929724,0.0,0.09844271052977374,-0.8078829119648148,0.7207618225589636,0.1018792145674279,0.05089542793929724,0.0,6.681318681318682,-44.79120879120879,35.34065934065934,11.824175824175825,0.3076923076923077,0.5329780146568954
7.370027303695679,0.059952153300805874,-0.8043206716358661,0.7074978200987073,0.10191532693237869,0.05063662843301914,0.0,0.08313360632378465,-0.8189779203458443,0.7095234474661595,0.11543655237388252,0.05063662843301914,0.0,5.450549450549451,-44.79120879120879,36.65934065934066,11.824175824175825,0.3076923076923077,0.5329780146568954
7.3870790004730225,0.05192277646754147,-0.8079581747968513,0.724577115765213,0.08855191205873797,0.050376837239819235,0.0,0.040491834320740695,-0.7906028236883333,0.7182039137062286,0.08526478488020335,0.050376837239819235,0.0,4.395604395604396,-44.79120879120879,37.89010989010989,11.56043956043956,0.4835164835164835,0.5329780146568954
7.404241323471069,0.04382853130913022,-0.8112661737825365,0.7418784923336534,0.07465662922444447,0.050114109945771285,0.0,0.06900999249715924,-0.8270113634627544,0.7555521429074177,0.028723681269809523,0.050114109945771285,0.0,4.043956043956044,-44.967032967032964,39.032967032967036,10.76923076923077,0.4835164835164835,0.5329780146568954
7.421402215957642,0.03572389069986132,-0.8141970403160074,0.7592913830315323,0.060256166939497126,0.04984987555100566,0.0,0.0008333967371995515,-0.8643397618760632,0.7676643819015289,0.024418047387501952,0.04984987555100566,0.0,4.043956043956044,-44.967032967032964,40.43956043956044,9.89010989010989,0.4835164835164835,0.5329780146568954
7.43831729888916,0.027726353329120337,-0.8166929862862421,0.7765722798792585,0.04549441635811362,0.04958751257019154,0.0,0.0806518200541628,-0.802982060545996,0.795875490067988,-0.010340589654646667,0.04958751257019154,0.0,4.043956043956044,-44.879120879120876,41.31868131868132,8.835164835164836,0.4835164835164835,0.5329780146568954
7.455234527587891,0.01972107948572853,-0.8187472202718339,0.7938167476517916,0.030350803349950974,0.04932484576017966,0.0,0.05181913294906759,-0.8197598552236485,0.8020185156368285,0.04857473576583699,0.04932484576017966,0.0,4.131868131868132,-44.879120879120876,42.02197802197802,7.516483516483516,0.3956043956043956,0.5329780146568954
7.472289323806763,0.011645777004497874,-0.8203403177213844,0.8111056246029799,0.014734404030945635,0.049059408651162074,0.0,0.011894568224909103,-0.8403516976908667,0.81421848573607,0.027429813810088636,0.049059408651162074,0.0,4.131868131868132,-45.05494505494506,42.9010989010989,6.021978021978022,0.3956043956043956,0.5329780146568954
7.489105463027954,0.0036801980263246794,-0.8214291146733593,0.828138968344031,-0.0011961493150321185,0.04879680066763744,0.0,0.04623920582003954,-0.8368352843848373,0.7716578520282018,0.02451825383760978,0.04879680066763744,0.0,4.043956043956044,-45.31868131868132,44.043956043956044,4.7032967032967035,0.3076923076923077,0.5329780146568954
7.506134033203125,-0.004386835300543168,-0.8219935215613565,0.8451584998720831,-0.017572116403242126,0.048530666224475924,0.0,0.023052594958327254,-0.8141648344681242,0.8307181204320538,-0.034654926594776855,0.048530666224475924,0.0,4.043956043956044,-45.75824175824176,45.0989010989011,3.4725274725274726,0.3076923076923077,0.5329780146568954
7.523075580596924,-0.012412043848912289,-0.8220066019016393,0.8619501962772979,-0.03430920015949728,0.048265454290538676,0.0,-0.02697174611971989,-0.7490113861844874,0.8494310360305651,-0.07664152016579796,0.048265454290538676,0.0,3.6043956043956045,-46.285714285714285,45.97802197802198,2.681318681318681,0.3076923076923077,0.5329780146568954
7.540198564529419,-0.02052022775546062,-0.8214297760271309,0.8786359382866002,-0.05149056907809899,0.04799685729788403,0.0,-0.0009733417212650676,-0.7385018328095171,0.9262296082557803,-0.03375502555973328,0.04799685729788403,0.0,2.8131868131868134,-46.46153846153846,46.76923076923077,2.1538461538461537,0.3956043956043956,0.5329780146568954
7.557300090789795,-0.028613628231352217,-0.8202445559968171,0.895053920726864,-0.0690397758884124,0.04772849548045863,0.0,-0.056079473720682074,-0.8338650676996635,0.874849106168557,-0.04433815567365157,0.04772849548045863,0.0,2.197802197802198,-46.46153846153846,47.56043956043956,1.6263736263736264,0.4835164835164835,0.5329780146568954
7.574225902557373,-0.036617371338869394,-0.8184492143243521,0.9110368975124159,-0.0868081906010048,0.047463483539647626,0.0,0.004395339886146266,-0.8090703121766597,0.8854503928467813,-0.06083836995403892,0.047463483539647626,0.0,1.5824175824175823,-46.10989010989011,48.43956043956044,0.9230769230769231,0.4835164835164835,0.5329780146568954
7.5909624099731445,-0.04452327898178552,-0.8160449602844411,0.9265117826966829,-0.10469780508996158,0.04720230565268435,0.0,-0.03053374452863587,-0.8307435077420816,0.9095430186969055,-0.14321556647505168,0.04720230565268435,0.0,0.8791208791208791,-45.40659340659341,49.31868131868132,0.21978021978021978,0.4835164835164835,0.5329780146568954
7.607762336730957,-0.052448751507841285,-0.8129916586255016,0.9415995508574624,-0.12280443824471843,0.04693984500879708,0.0,-0.04815344605819632,-0.8412204977747262,0.9404873141131931,-0.1282626006616104,0.04693984500879708,0.0,0.3516483516483517,-44.61538461538461,50.285714285714285,-0.5714285714285714,0.3076923076923077,0.5329780146568954
7.624676465988159,-0.060415847304883995,-0.809263210309972,0.9563250633267315,-0.14119651872553346,0.0466751172065499,0.0,-0.023190431353453167,-0.7805604189557053,0.9835865103828235,-0.1297941527252552,0.0466751172065499,0.0,-0.17582417582417584,-43.91208791208791,51.16483516483517,-1.2747252747252746,0.3076923076923077,0.5329780146568954
7.641845703125,-0.06848853971309585,-0.8048060599928187,0.97074705579979,-0.1599734373544095,0.04640540431612213,0.0,-0.07672265220757737,-0.807992535280436,0.9850691321454201,-0.1641293462957029,0.04640540431612213,0.0,-0.7912087912087912,-43.472527472527474,52.13186813186813,-2.32967032967033,0.3076923076923077,0.5329780146568954
7.658655881881714,-0.07637696036438861,-0.7997618510181048,0.9844922978451747,-0.1787751714768501,0.046144815568561315,0.0,-0.11583083064267827,-0.7300093833861754,0.9744734354851283,-0.15933186908579383,0.046144815568561315,0.0,-1.2307692307692308,-43.472527472527474,53.362637362637365,-3.3846153846153846,0.3076923076923077,0.5329780146568954
7.675479412078857,-0.08425377299736417,-0.7940628320133103,0.9976792513514221,-0.19764072026990456,0.04588441340331016,0.0,-0.13019003842381097,-0.7754274977224312,1.0259718845282793,-0.18301456940029265,0.04588441340331016,0.0,-1.3186813186813187,-43.56043956043956,54.68131868131868,-4.43956043956044,0.4835164835164835,0.5329780146568954
7.692351818084717,-0.09213392390296372,-0.7877028582430263,1.010320226269378,-0.21660221763244245,0.04562327325930841,0.0,-0.08517133689976336,-0.7786293199733484,0.9885342957209885,-0.2010136019522647,0.04562327325930841,0.0,-1.4065934065934067,-44.0,55.824175824175825,-5.4945054945054945,0.4835164835164835,0.5329780146568954
7.709266185760498,-0.10001227183785164,-0.7806922089815578,1.0223947990928752,-0.23564345480911372,0.045361985901092736,0.0,-0.05990872025605652,-0.757549599055371,1.0365423920420802,-0.22211035007428306,0.045361985901092736,0.0,-1.5824175824175823,-44.43956043956044,56.7032967032967,-6.549450549450549,0.4835164835164835,0.5329780146568954
7.726181983947754,-0.10786811809845213,-0.773062113841311,1.0338613679903847,-0.2547051047795897,0.045101909394034946,0.0,-0.1017022305844937,-0.8088662115204601,1.049152918481074,-0.31127336769309083,0.045101909394034946,0.0,-2.021978021978022,-44.61538461538461,57.494505494505496,-7.6923076923076925,0.3956043956043956,0.5329780146568954
